515.83640 -2476.25708
515.96469 -2485.36841
516.09298 -2495.17407
516.22127 -2504.73926
516.34957 -2514.53955
516.47854 -2524.65845
516.60683 -2535.48877
516.73513 -2546.61279
516.86342 -2557.95972
516.99172 -2569.53003
517.12002 -2581.60107
517.24831 -2594.71558
517.37729 -2607.92090
517.50559 -2620.95532
517.63389 -2634.15820
517.76219 -2647.05103
517.89050 -2660.04956
518.01880 -2673.30835
518.14711 -2686.67407
518.27541 -2700.06738
518.40439 -2713.80078
518.53270 -2727.66504
518.66101 -2741.29907
518.78932 -2754.91602
518.91763 -2768.53296
519.04594 -2782.14990
519.17425 -2795.58179
519.30256 -2808.94995
519.43088 -2822.52783
519.55919 -2836.00513
519.68818 -2849.42725
519.81650 -2862.70850
519.94481 -2875.76660
520.07313 -2888.23657
520.20145 -2900.69238
520.32977 -2913.41138
520.45809 -2925.88623
520.58641 -2938.06226
520.71473 -2949.59009
520.84305 -2960.98584
520.97138 -2972.55396
521.09970 -2983.91284
521.22803 -2994.76733
521.35635 -3005.46802
521.48534 -3016.20142
521.61435 -3026.97119
521.74267 -3037.17676
521.87100 -3046.23535
521.99933 -3055.29395
522.12766 -3064.41284
522.25600 -3073.20752
522.38433 -3081.74927
522.51266 -3090.30518
522.64100 -3098.68823
522.76933 -3106.65869
522.89767 -3114.39795
523.02601 -3121.51831
523.15434 -3128.41553
523.28268 -3135.32690
523.41102 -3142.28027
523.53936 -3148.27295
523.66770 -3153.91284
523.79604 -3159.35425
523.92439 -3164.54980
524.05273 -3169.65845
524.18108 -3174.40991
524.31008 -3178.90796
524.43843 -3182.99609
524.56678 -3186.85791
524.69513 -3190.18872
524.82348 -3193.29688
524.95182 -3196.17627
525.08018 -3198.84131
525.20853 -3201.33765
525.33688 -3203.18140
525.46523 -3204.90186
525.59359 -3205.83398
525.72194 -3206.72241
525.85030 -3207.71265
525.97865 -3208.59888
526.10701 -3209.38745
526.23603 -3210.27588
526.36439 -3210.99609
526.49207 -3211.42627
526.62043 -3211.63989
526.74880 -3211.59302
526.87716 -3211.67188
527.00552 -3211.58862
527.13389 -3211.33740
527.26225 -3211.08618
527.39062 -3210.83496
527.51898 -3210.58374
527.64801 -3210.32886
527.77638 -3210.07764
527.90475 -3209.89746
528.03312 -3209.93750
528.16149 -3210.10449
528.28986 -3210.63354
528.41756 -3210.70801
528.54593 -3210.67871
528.67431 -3210.32031
528.80268 -3205.89087
528.93172 -3198.77246
529.06010 -3191.54297
529.18848 -3185.21362
529.31686 -3179.48584
529.44524 -3174.16504
529.57362 -3169.43701
529.70132 -3165.39624
529.82970 -3162.00806
529.95808 -3159.18237
530.08713 -3156.79175
530.21552 -3154.97974
530.34390 -3153.41699
530.47229 -3152.50122
530.60068 -3152.29639
530.72839 -3152.53271
530.85677 -3153.21899
530.98516 -3155.15552
531.11422 -3157.09668
531.24261 -3158.79663
531.37100 -3160.65186
531.49939 -3162.79980
531.62779 -3164.62891
531.75551 -3166.32568
531.88390 -3168.02588
532.01230 -3169.59033
532.14136 -3170.91382
532.26976 -3171.91870
532.39816 -3172.92358
532.52588 -3174.45361
532.65428 -3175.84326
532.78268 -3176.93823
532.91108 -3177.94312
533.04015 -3178.96265
533.16855 -3179.96753
533.29628 -3180.94067
533.42469 -3181.49316
533.55309 -3182.05103
533.68150 -3182.98706
533.81057 -3184.00659
533.93831 -3185.01147
534.06672 -3186.01636
534.19513 -3187.02124
534.32354 -3188.02612
534.45195 -3189.01538
534.57969 -3189.51782
534.70877 -3190.02759
534.83718 -3190.53003
534.96560 -3191.03564
535.09401 -3191.53491
535.22175 -3192.03735
535.35017 -3192.64673
535.47926 -3193.63257
535.60768 -3194.55957
535.73542 -3195.30103
535.86384 -3196.26685
535.99226 -3197.05933
536.12135 -3197.56909
536.24910 -3198.31250
536.37753 -3199.25903
536.50595 -3200.16748
536.63438 -3200.86304
536.76213 -3201.56226
536.89122 -3202.61816
537.01965 -3203.85620
537.14808 -3204.64453
537.27584 -3205.33643
537.40427 -3206.03174
537.53336 -3206.74878
537.66180 -3207.38940
537.78956 -3207.80542
537.91799 -3207.99634
538.04643 -3207.49121
538.17553 -3206.79224
538.30329 -3206.24512
538.43173 -3205.52319
538.56017 -3204.47705
538.68793 -3203.37573
538.81704 -3202.43188
538.94548 -3201.87891
539.07392 -3201.30078
539.20169 -3201.40649
539.33013 -3201.72876
539.45924 -3202.27881
539.58701 -3202.91504
539.71546 -3203.56299
539.84391 -3204.35425
539.97168 -3205.28833
540.10079 -3206.80518
540.22924 -3208.25977
540.35702 -3209.02319
540.48547 -3209.03931
540.61459 -3208.88037
540.74237 -3208.81299
540.87082 -3209.13892
540.99928 -3210.26929
541.12706 -3211.35522
541.25618 -3211.28052
541.38464 -3210.33472
541.51242 -3209.57568
541.64088 -3209.23267
541.77000 -3208.52295
541.89779 -3206.28979
542.02625 -3202.54980
542.15471 -3200.19409
542.28317 -3200.19409
542.41163 -3201.05688
542.54010 -3199.91187
542.66789 -3198.25439
542.79702 -3196.91626
542.92549 -3195.33276
543.05328 -3194.15283
543.18175 -3192.85010
543.31021 -3190.68115
543.43868 -3188.21948
543.56715 -3185.88013
543.69495 -3183.54004
543.82409 -3179.97266
543.95189 -3175.67090
544.08036 -3170.62671
544.20884 -3165.48389
544.33730 -3160.07324
544.46578 -3155.94238
544.59358 -3154.11597
544.72206 -3154.16943
544.85121 -3155.71191
544.97902 -3159.51074
545.10750 -3166.07642
545.23530 -3176.05640
545.36445 -3186.33130
545.49294 -3194.41650
545.62075 -3199.10815
545.74990 -3201.54565
545.87771 -3203.24341
546.00620 -3203.55664
546.13401 -3202.77295
546.26317 -3202.28955
546.39166 -3202.80396
546.51947 -3203.49780
546.64863 -3203.71899
546.77645 -3203.32080
546.90494 -3202.53394
547.03276 -3201.52881
547.16192 -3200.28833
547.28974 -3199.07471
547.41824 -3197.77979
547.54673 -3196.24561
547.67523 -3194.50366
547.80373 -3192.56201
547.93155 -3190.61426
548.06072 -3188.64087
548.18854 -3186.27148
548.31705 -3183.60742
548.44554 -3181.28613
548.57405 -3179.08350
548.70188 -3177.08423
548.83105 -3174.90088
548.95888 -3172.51074
549.08739 -3170.15771
549.21589 -3167.99878
549.34440 -3165.98901
549.47223 -3163.97925
549.60074 -3161.96948
549.72925 -3159.91968
549.85776 -3157.66089
549.98560 -3155.39990
550.11478 -3153.17383
550.24262 -3151.34473
550.37113 -3149.28101
550.49964 -3147.16016
550.62816 -3145.09204
550.75600 -3143.31665
550.88519 -3141.71582
551.01303 -3139.93066
551.14156 -3138.25122
551.27007 -3136.66992
551.39791 -3134.73755
551.52644 -3133.03198
551.65495 -3131.21558
551.78348 -3129.39038
551.91133 -3127.83569
552.04052 -3126.43018
552.16838 -3125.05029
552.29691 -3123.67773
552.42543 -3122.24658
552.55396 -3120.68579
552.68181 -3119.34131
552.81033 -3118.16699
552.93887 -3117.04565
553.06673 -3115.91699
553.19593 -3114.76636
553.32379 -3113.63770
553.45233 -3112.51636
553.58085 -3111.35596
553.70871 -3110.15527
553.83792 -3109.16699
553.96578 -3108.28955
554.09433 -3107.41943
554.22286 -3106.48315
554.35072 -3105.63916
554.47927 -3104.76880
554.60780 -3103.86597
554.73635 -3102.99585
554.86422 -3102.22314
554.99275 -3101.57520
555.12130 -3100.83521
555.24984 -3100.20728
555.37839 -3099.51636
555.50626 -3098.66089
555.63481 -3097.96118
555.76336 -3097.14917
555.89123 -3096.45435
556.01978 -3095.88037
556.14833 -3095.31958
556.27688 -3094.74072
556.40543 -3094.28076
556.53332 -3094.00464
556.66186 -3093.68066
556.79042 -3093.31494
556.91831 -3092.56128
557.04686 -3091.79663
557.17542 -3090.91040
557.30397 -3090.20215
557.43186 -3089.46216
557.56042 -3088.76343
557.68897 -3088.18823
557.81686 -3087.49634
557.94610 -3086.79736
558.07399 -3086.10571
558.20188 -3085.41382
558.33111 -3084.71484
558.45901 -3084.05908
558.58757 -3083.32764
558.71614 -3082.63208
558.84404 -3081.81714
558.97260 -3080.68140
559.10117 -3079.54175
559.22974 -3078.40576
559.35764 -3077.27344
559.48621 -3076.13379
559.61478 -3074.99780
559.74268 -3073.86548
559.87125 -3072.72949
559.99983 -3071.37793
560.12840 -3069.98730
560.25631 -3068.60376
560.38489 -3067.62402
560.51346 -3066.71729
560.64137 -3065.43848
560.77062 -3064.04028
560.89853 -3062.65674
561.02711 -3061.26611
561.15502 -3059.88257
561.28361 -3058.49170
561.41219 -3057.10083
561.54010 -3055.71729
561.66868 -3054.32642
561.79727 -3052.93579
561.92586 -3051.54492
562.05377 -3050.20312
562.18169 -3049.08423
562.31095 -3048.15381
562.43887 -3046.98926
562.56746 -3045.35547
562.69538 -3043.89331
562.82465 -3042.67871
562.95257 -3041.16016
563.08116 -3039.07397
563.20908 -3037.13330
563.33768 -3035.49121
563.46628 -3033.88403
563.59420 -3032.50049
563.72280 -3031.10986
563.85073 -3029.79590
563.98000 -3028.32812
564.10793 -3027.17041
564.23653 -3026.21997
564.36446 -3025.19067
564.49374 -3023.71558
564.62167 -3022.38330
564.74960 -3021.19287
564.87821 -3019.77100
565.00614 -3018.47241
565.13542 -3017.26367
565.26336 -3016.06934
565.39197 -3014.86426
565.51991 -3013.67017
565.64851 -3012.46484
565.77645 -3011.27075
565.90574 -3010.06201
566.03368 -3008.96362
566.16229 -3008.29858
566.29024 -3007.79614
566.41885 -3007.12012
566.54747 -3006.06543
566.67609 -3004.87891
566.80403 -3003.96802
566.93265 -3003.27100
567.06060 -3002.63965
567.18922 -3001.87500
567.31717 -3001.12134
567.44646 -3000.35669
567.57442 -2999.85571
567.70304 -2999.58057
567.83099 -2999.10449
567.95962 -2998.78052
568.08757 -2998.75635
568.21620 -2998.80566
568.34483 -2998.62402
568.47346 -2998.39380
568.60142 -2998.51001
568.73004 -2998.80298
568.85800 -2999.43286
568.98663 -3000.05908
569.11460 -3000.09131
569.24323 -3000.02197
569.37187 -3000.48901
569.50050 -3001.35010
569.62847 -3002.22217
569.75710 -3003.03418
569.88507 -3003.77734
570.01371 -3004.14893
570.14168 -3004.71240
570.27031 -3005.56616
570.39828 -3006.22876
570.52692 -3006.64893
570.65557 -3007.24023
570.78422 -3008.02954
570.91219 -3009.10010
571.04083 -3010.16846
571.16881 -3011.13184
571.29745 -3011.86694
571.42543 -3012.65088
571.55408 -3013.46289
571.68272 -3014.21704
571.81070 -3014.76074
571.93935 -3015.16650
572.06734 -3015.73438
572.19599 -3016.52759
572.32397 -3016.90625
572.45262 -3017.27759
572.58128 -3017.32910
572.70994 -3017.25977
572.83793 -3017.41357
572.96658 -3017.78491
573.09457 -3018.05200
573.22323 -3017.72803
573.35189 -3017.40381
573.47988 -3017.09082
573.60854 -3016.79736
573.73653 -3016.73560
573.86519 -3016.66650
573.99319 -3016.46216
574.12185 -3015.89795
574.24984 -3015.45532
574.37851 -3015.12842
574.50718 -3014.57715
574.63517 -3014.25195
574.76384 -3013.94873
574.89184 -3013.46484
575.02051 -3013.12720
575.14851 -3012.79834
575.27718 -3012.03369
575.40586 -3011.26904
575.53386 -3010.51538
575.66253 -3009.75854
575.79054 -3008.99707
575.91922 -3008.23267
576.04722 -3007.47900
576.17590 -3006.80957
576.30458 -3006.37158
576.43259 -3006.01709
576.56127 -3005.43018
576.68928 -3004.67773
576.81796 -3003.91333
576.94664 -3003.46191
577.07466 -3003.14868
577.20334 -3002.58325
577.33136 -3001.85400
577.46004 -3001.37061
577.58738 -3001.11938
577.71607 -3000.86475
577.84476 -3000.60986
577.97278 -3000.35864
578.10147 -3000.37817
578.22949 -3000.56738
578.35818 -3000.75317
578.48687 -3000.93896
578.61490 -3001.12817
578.74359 -3001.31396
578.87162 -3001.50317
579.00031 -3001.68896
579.12901 -3001.87451
579.25704 -3002.02197
579.38574 -3001.95703
579.51376 -3001.70972
579.64179 -3001.64917
579.77049 -3001.99805
579.89852 -3002.43848
580.02722 -3002.87915
580.15593 -3003.31958
580.28396 -3003.60547
580.41267 -3003.63354
580.54070 -3003.74536
580.66941 -3004.08472
580.79744 -3004.29932
580.92548 -3004.48877
581.05419 -3004.38452
581.18290 -3004.03638
581.31094 -3003.81787
581.43965 -3003.74878
581.56770 -3003.72949
581.69641 -3003.62231
581.82445 -3003.28784
581.95249 -3002.74536
582.08121 -3001.96704
582.20993 -3001.32812
582.33797 -3000.76392
582.46669 -3000.30273
582.59541 -2999.76367
582.72346 -2999.04175
582.85151 -2998.45923
582.98023 -2997.88062
583.10828 -2997.41235
583.23701 -2996.66479
583.36506 -2995.92041
583.49379 -2995.27222
583.62183 -2994.85718
583.74989 -2994.60010
583.87862 -2994.12036
584.00735 -2993.65796
584.13541 -2993.22095
584.26414 -2992.51025
584.39219 -2992.35156
584.52026 -2992.43872
584.64899 -2992.73535
584.77772 -2992.86694
584.90579 -2992.67554
585.03384 -2992.86646
585.16258 -2992.79736
585.29065 -2992.64331
585.41939 -2991.83398
585.54812 -2990.82397
585.67552 -2987.92725
585.80426 -2982.13843
585.93300 -2977.15527
586.06107 -2974.77466
586.18981 -2975.20093
586.31788 -2975.92603
586.44596 -2975.57104
586.57470 -2974.30493
586.70345 -2972.62158
586.83152 -2969.86011
586.95960 -2965.88281
587.08835 -2961.87183
587.21710 -2958.24121
587.34518 -2955.88184
587.47325 -2953.09814
587.60200 -2948.22583
587.73009 -2941.67773
587.85884 -2935.29492
587.98692 -2930.35669
588.11500 -2926.80518
588.24376 -2922.54224
588.37252 -2918.18945
588.50060 -2915.32593
588.62869 -2914.98511
588.75745 -2915.45532
588.88553 -2916.38403
589.01362 -2916.88037
589.14238 -2915.92529
589.27115 -2914.04224
589.39856 -2912.07471
589.52733 -2909.54102
589.65609 -2906.27808
589.78486 -2903.09302
589.91228 -2900.89209
590.04105 -2899.70728
590.16982 -2898.13232
590.29724 -2894.76025
590.42601 -2889.72900
590.55478 -2884.70874
590.68288 -2880.52124
590.81098 -2875.95630
590.93976 -2870.17822
591.06853 -2861.13647
591.19663 -2849.90161
591.32474 -2840.25366
591.45351 -2835.87793
591.58162 -2833.94678
591.70972 -2831.69629
591.83850 -2830.39771
591.96661 -2833.72729
592.09539 -2845.43994
592.22350 -2863.47705
592.35161 -2883.04590
592.48039 -2901.97021
592.60918 -2921.77588
592.73662 -2944.76318
592.86540 -2972.38501
592.99419 -3000.70264
593.12230 -3022.73950
593.25042 -3037.74292
593.37853 -3049.50049
593.50732 -3062.42505
593.63612 -3075.50952
593.76356 -3088.97119
593.89236 -3112.03784
594.02115 -3146.11377
594.14927 -3180.77954
594.27739 -3208.57812
594.40619 -3227.62891
594.53431 -3238.04785
594.66311 -3241.70190
594.79056 -3239.87744
594.91936 -3228.83911
595.04816 -3210.63599
595.17629 -3192.15674
595.30509 -3179.46313
595.43255 -3173.86230
595.56135 -3168.99316
595.69015 -3160.73193
595.81828 -3148.38696
595.94642 -3135.27124
596.07455 -3122.73901
596.20336 -3111.66772
596.33217 -3099.73901
596.45963 -3087.16846
596.58844 -3075.80396
596.71658 -3069.69385
596.84539 -3065.89380
596.97420 -3063.50879
597.10167 -3058.97827
597.23049 -3053.68774
597.35862 -3049.11401
597.48744 -3045.89893
597.61558 -3043.05811
597.74373 -3040.16724
597.87187 -3037.25464
598.00069 -3034.14600
598.12951 -3031.04028
598.25766 -3027.72778
598.38581 -3024.13770
598.51396 -3020.68628
598.64278 -3017.05273
598.77093 -3013.04932
598.89976 -3009.43701
599.02724 -3005.39136
599.15606 -3000.48169
599.28422 -2995.07007
599.41304 -2989.67529
599.54188 -2984.04248
599.66936 -2977.82373
599.79819 -2971.16577
599.92635 -2964.26416
600.05518 -2956.64258
600.18334 -2948.37500
600.31150 -2939.80664
600.43966 -2930.78296
600.56850 -2921.41235
600.69666 -2910.96313
600.82550 -2899.40039
600.95366 -2890.03174
601.08183 -2885.10425
601.20999 -2887.48120
601.33884 -2890.37280
601.46700 -2894.21851
601.59585 -2899.74731
601.72401 -2904.80029
601.85219 -2909.82837
601.98036 -2914.73364
602.10853 -2920.21362
602.23738 -2925.50513
602.36555 -2930.83008
602.49440 -2936.28369
602.62190 -2941.97192
602.75075 -2947.94507
602.87893 -2954.42432
603.00778 -2964.38989
603.13596 -2975.07373
603.26481 -2986.64722
603.39232 -2998.57520
603.52117 -3012.91211
603.64935 -3027.98877
603.77754 -3042.40918
603.90639 -3056.24170
604.03458 -3070.27271
604.16344 -3083.98096
604.29095 -3097.32495
604.41981 -3110.56519
604.54800 -3124.09668
604.67619 -3136.18066
604.80505 -3146.52368
604.93324 -3156.26807
605.06210 -3165.35620
605.18962 -3173.30054
605.31849 -3179.98389
605.44668 -3185.95630
605.57488 -3190.84399
605.70375 -3195.67773
605.83194 -3200.21875
605.96081 -3204.64600
606.08901 -3207.54614
606.21654 -3210.18750
606.34541 -3212.62842
606.47361 -3214.09814
606.60249 -3215.41992
606.73069 -3216.73047
606.85889 -3218.04126
606.98777 -3219.21289
607.11597 -3219.83179
607.24350 -3220.45435
607.37238 -3221.51587
607.50059 -3222.57178
607.62947 -3223.32568
607.75768 -3223.94482
607.88588 -3224.71484
608.01477 -3225.58350
608.14298 -3225.48828
608.27119 -3224.91797
608.40008 -3224.57715
608.52762 -3224.43604
608.65583 -3224.29028
608.78472 -3224.15210
608.91294 -3224.00635
609.04115 -3223.97339
609.17005 -3224.27905
609.29826 -3224.79565
609.42648 -3225.15967
609.55538 -3225.41187
609.68360 -3225.31982
609.81114 -3225.35693
609.94004 -3225.61401
610.06826 -3226.00195
610.19649 -3226.32153
610.32539 -3226.55493
610.45361 -3227.00586
610.58184 -3227.13818
610.71074 -3227.34790
610.83897 -3227.60059
610.96720 -3227.78247
611.09610 -3227.85083
611.22433 -3227.81958
611.35256 -3228.00000
611.48012 -3228.00000
611.60903 -3227.97974
611.73726 -3227.66968
611.86550 -3227.23291
611.99441 -3226.78271
612.12264 -3226.63867
612.25088 -3226.25732
612.37912 -3225.53613
612.50803 -3225.03052
612.63627 -3224.57495
612.76451 -3223.89868
612.89343 -3223.12012
613.02167 -3222.56787
613.14991 -3222.05469
613.27815 -3221.25366
613.40640 -3220.40991
613.53465 -3219.18506
613.66289 -3218.43481
613.79114 -3217.39819
613.92006 -3216.21484
614.04831 -3215.29077
614.17656 -3214.81763
614.30481 -3214.21777
614.43373 -3213.21997
614.56199 -3212.41724
614.69024 -3211.63013
614.81849 -3211.06567
614.94674 -3210.44922
615.07568 -3209.74072
615.20393 -3208.54541
615.33219 -3206.76123
615.46045 -3204.96851
615.58938 -3203.34106
615.71764 -3202.06689
615.84590 -3200.45215
615.97416 -3198.74097
616.10242 -3197.35010
616.23136 -3196.30518
616.35962 -3195.25049
616.48789 -3194.19800
616.61615 -3193.36792
616.74442 -3192.51147
616.87336 -3192.04590
617.00163 -3190.99414
617.12922 -3188.11572
617.25749 -3183.64185
617.38576 -3178.03491
617.51403 -3172.42798
617.64298 -3166.37305
617.77125 -3159.95557
617.89952 -3153.42773
618.02780 -3146.51025
618.15607 -3139.18262
618.28435 -3131.55640
618.41330 -3123.21362
618.54158 -3113.82056
618.66986 -3104.40454
618.79813 -3094.41699
618.92641 -3084.17358
619.05469 -3072.88477
619.18365 -3060.57178
619.31193 -3048.02026
619.44022 -3034.96167
619.56850 -3021.51465
619.69679 -3007.94629
619.82507 -2994.32935
619.95336 -2980.71240
620.08232 -2967.00854
620.21061 -2953.13672
620.33890 -2939.26489
620.46719 -2925.39307
620.59615 -2911.46680
620.72444 -2897.59497
620.85273 -2884.34009
620.98103 -2871.35303
621.10932 -2858.26758
621.23829 -2844.95532
621.36659 -2832.01343
621.49488 -2819.27026
621.62318 -2806.59253
621.75148 -2794.10425
621.87978 -2781.61597
622.00808 -2769.46509
622.13638 -2757.56396
622.26468 -2746.46387
622.39298 -2735.79614
622.52128 -2725.21313
622.65026 -2714.81641
622.77857 -2704.33057
622.90687 -2694.48926
623.03518 -2684.92163
623.16349 -2675.18018
623.29180 -2665.36621
623.42010 -2655.97607
623.54841 -2647.05591
623.67672 -2638.13550
623.80504 -2629.21533
623.93335 -2620.29517
624.06166 -2612.00757
624.18997 -2604.76660
624.31896 -2598.53979
624.44728 -2592.73071
624.57559 -2586.76733
624.70391 -2581.05664
624.83223 -2575.34033
624.96122 -2569.86499
625.08954 -2564.66431
625.21786 -2559.89868
625.34618 -2555.31128
625.47451 -2550.72363
625.60283 -2546.13623
625.73115 -2541.33911
625.85948 -2536.93359
625.98780 -2532.52808
626.11613 -2529.42188
626.24446 -2527.68530
626.37346 -2526.09375
626.50179 -2524.45532
626.63012 -2522.91455
626.75845 -2522.22290
626.88678 -2521.53101
627.01511 -2520.83936
627.14344 -2520.14746
627.27178 -2519.78735
627.40011 -2519.83472
627.52845 -2520.13159
627.65678 -2520.51758
627.78512 -2520.71216
627.91413 -2522.01221
628.04247 -2523.53882
628.17081 -2525.21387
628.29915 -2526.93115
628.42681 -2528.85425
628.55515 -2531.01562
628.68350 -2533.43335
628.81184 -2535.85840
628.94019 -2538.50586
629.06853 -2541.42896
629.19688 -2544.26489
629.32590 -2547.05737
629.45424 -2550.08765
629.58259 -2553.35474
629.71094 -2556.60474
629.83929 -2559.73584
629.96764 -2563.14429
630.09600 -2566.77832
630.22435 -2570.12939
630.35270 -2573.26050
630.48173 -2576.51733
630.61009 -2580.09717
630.73776 -2583.86499
630.86612 -2587.68799
630.99448 -2591.51099
631.12284 -2595.31348
631.25120 -2599.31421
631.37956 -2603.20117
631.50859 -2606.85669
631.63695 -2610.60278
631.76532 -2614.45947
631.89368 -2618.28247
632.02204 -2622.10522
632.14973 -2625.90283
632.27810 -2629.65674
632.40647 -2633.19043
632.53551 -2636.62842
632.66388 -2640.20557
632.79224 -2644.05322
632.92061 -2648.07788
633.04899 -2651.87988
633.17736 -2655.51562
633.30505 -2659.35742
633.43410 -2662.91382
633.56248 -2666.29980
633.69085 -2669.68579
633.81923 -2673.07178
633.94760 -2676.45776
634.07598 -2680.16968
634.20368 -2683.98169
634.33274 -2687.27563
634.46112 -2690.40674
634.58950 -2693.41772
634.71788 -2696.14331
634.84626 -2699.11475
634.97464 -2701.62695
635.10235 -2704.12476
635.23141 -2706.60986
635.35980 -2708.87695
635.48818 -2710.97168
635.61657 -2713.22778
635.74496 -2715.69678
635.87267 -2718.19434
636.00174 -2720.71753
636.13013 -2723.19360
636.25852 -2725.42285
636.38691 -2727.17261
636.51463 -2728.72729
636.64302 -2730.16992
636.77209 -2731.30225
636.90049 -2732.43091
637.02888 -2733.42627
637.15660 -2734.63525
637.28500 -2735.56738
637.41408 -2736.54248
637.54248 -2737.78613
637.67088 -2739.16968
637.79860 -2740.27295
637.92700 -2740.96484
638.05541 -2741.65649
638.18448 -2742.70557
638.31289 -2743.83911
638.44062 -2744.27441
638.56903 -2744.09253
638.69743 -2743.77075
638.82651 -2742.52490
638.95425 -2741.51416
639.08266 -2740.80933
639.21107 -2740.08154
639.33948 -2738.93408
639.46789 -2737.86182
639.59630 -2736.91870
639.72472 -2735.70093
639.85313 -2734.34473
639.98087 -2733.40186
640.10996 -2732.44800
640.23838 -2730.88721
640.36680 -2729.08911
640.49454 -2726.99780
640.62296 -2724.74048
640.75205 -2722.16016
640.88048 -2719.13818
641.00822 -2716.13086
641.13664 -2713.10889
641.26574 -2709.81226
641.39349 -2706.29492
641.52192 -2702.76343
641.65034 -2699.10229
641.77877 -2695.05005
641.90720 -2690.75171
642.03562 -2685.65503
642.16405 -2680.55786
642.29181 -2675.85889
642.42091 -2670.89404
642.54935 -2665.52124
642.67710 -2660.21411
642.80554 -2654.65479
642.93397 -2648.61084
643.06308 -2642.53052
643.19084 -2636.51587
643.31928 -2629.64844
643.44772 -2622.66284
643.57615 -2615.63452
643.70459 -2608.30493
643.83303 -2600.42041
643.96080 -2592.34644
644.08991 -2583.44653
644.21836 -2574.57129
644.34612 -2565.90894
644.47457 -2556.98242
644.60369 -2547.62183
644.73146 -2537.81445
644.85990 -2527.57031
644.98768 -2517.78345
645.11680 -2507.88745
645.24525 -2497.94800
645.37302 -2487.65161
645.50147 -2476.99829
645.63060 -2465.73706
645.75838 -2454.23560
645.88683 -2442.07495
646.01528 -2429.91431
646.14374 -2417.72827
646.27219 -2405.56787
646.39997 -2393.54980
646.52911 -2381.64160
646.65757 -2369.94556
646.78535 -2357.95459
646.91381 -2345.79419
647.04294 -2333.98193
647.17073 -2322.30933
647.29919 -2310.18384
647.42698 -2298.07324
647.55612 -2285.99756
647.68458 -2273.83105
647.81237 -2261.54297
647.94151 -2249.48047
648.06931 -2237.55298
648.19777 -2225.22827
648.32557 -2212.67432
648.45471 -2199.91675
648.58318 -2187.24658
648.71098 -2174.54761
648.84013 -2161.23462
648.96792 -2147.84668
649.09640 -2134.46411
649.22487 -2121.10205
649.35335 -2108.32104
649.48182 -2096.03809
649.60962 -2084.01855
649.73878 -2071.69458
649.86658 -2060.94116
649.99506 -2049.91943
650.12354 -2039.12805
650.25202 -2028.42297
650.38050 -2019.11304
650.50898 -2010.29956
650.63747 -2002.23840
650.76528 -1995.32715
650.89376 -1989.97888
651.02225 -1984.89478
651.15074 -1981.59802
651.27855 -1979.43970
651.40771 -1977.95410
651.53552 -1977.38135
651.66402 -1977.78149
651.79251 -1979.49585
651.92100 -1981.97925
652.04881 -1984.97351
652.17798 -1988.88904
652.30580 -1992.65735
652.43430 -1995.73279
652.56279 -1998.38660
652.69129 -2000.56323
652.81911 -2003.05786
652.94829 -2003.80176
653.07611 -2004.74048
653.20461 -2005.82776
653.33311 -2007.81226
653.46161 -2010.20483
653.58944 -2012.79492
653.71862 -2015.59705
653.84645 -2018.30139
653.97495 -2021.42908
654.10346 -2025.20459
654.23196 -2029.14417
654.35980 -2033.32019
654.48898 -2037.79028
654.61681 -2042.51465
654.74532 -2047.78162
654.87383 -2053.11572
655.00167 -2058.57935
655.13018 -2064.25928
655.25869 -2069.94336
655.38721 -2075.31421
655.51505 -2081.27246
655.64424 -2087.73511
655.77208 -2094.06250
655.90127 -2100.26636
656.02912 -2106.38306
656.15696 -2112.82129
656.28615 -2119.39136
656.41400 -2125.49487
656.54252 -2131.35669
656.67104 -2137.31201
656.79957 -2142.97583
656.92741 -2148.32788
657.05594 -2153.53467
657.18446 -2158.41675
657.31299 -2163.15234
657.44152 -2167.58862
657.56937 -2171.80811
657.69790 -2175.87378
657.82643 -2179.78271
657.95428 -2183.59521
658.08349 -2187.24023
658.21135 -2190.04663
658.33988 -2192.50879
658.46841 -2194.93408
658.59627 -2197.12280
658.72548 -2198.92383
658.85334 -2200.44775
658.98188 -2201.90063
659.11042 -2203.05566
659.23828 -2203.95825
659.36750 -2204.45898
659.49536 -2205.09619
659.62390 -2205.74536
659.75245 -2205.90698
659.88031 -2205.61230
660.00886 -2205.15698
660.13740 -2204.40601
660.26595 -2203.48633
660.39382 -2202.31567
660.52236 -2200.89697
660.65091 -2199.30737
660.77878 -2197.43433
660.90801 -2195.22925
661.03588 -2193.03760
661.16376 -2190.84570
661.29299 -2188.20508
661.42086 -2184.16431
661.54942 -2179.89355
661.67797 -2175.30347
661.80585 -2168.25000
661.93441 -2160.89917
662.06296 -2153.29688
662.19152 -2145.98145
662.31940 -2138.96631
662.44864 -2131.81567
662.57652 -2124.76440
662.70441 -2118.07568
662.83365 -2111.14600
662.96153 -2104.33105
663.09010 -2097.58081
663.21866 -2091.03638
663.34723 -2084.55078
663.47512 -2078.37744
663.60301 -2073.56055
663.73225 -2068.69263
663.86014 -2065.41479
663.98871 -2061.75439
664.11728 -2057.72656
664.24585 -2053.75073
664.37375 -2049.33423
664.50164 -2044.63489
664.63089 -2039.65747
664.75879 -2034.51392
664.88737 -2028.89648
665.01527 -2023.17542
665.14452 -2017.45190
665.27242 -2011.61951
665.40100 -2005.48462
